timestamp,xray_flux
2025-12-02 05:26:00+00:00,3.5539549116947455e-06
2025-12-02 05:27:00+00:00,1.5960175403506582e-07
2025-12-02 05:27:00+00:00,3.4962015433848137e-06
2025-12-02 05:28:00+00:00,1.6096136334908806e-07
2025-12-02 05:28:00+00:00,3.4588356356834993e-06
2025-12-02 05:29:00+00:00,1.6253764556495298e-07
2025-12-02 05:29:00+00:00,3.4449333270458737e-06
2025-12-02 05:30:00+00:00,1.7054576062491833e-07
2025-12-02 05:30:00+00:00,3.4618674362718593e-06
2025-12-02 05:31:00+00:00,1.689884356892435e-07
2025-12-02 05:31:00+00:00,3.458646233411855e-06
2025-12-02 05:32:00+00:00,1.7685653119769995e-07
2025-12-02 05:32:00+00:00,3.460851530689979e-06
2025-12-02 05:33:00+00:00,2.1707654696001555e-07
2025-12-02 05:33:00+00:00,3.585530294003547e-06
2025-12-02 05:34:00+00:00,2.682608055692981e-07
2025-12-02 05:34:00+00:00,3.8032276279409416e-06
2025-12-02 05:35:00+00:00,2.8691079023701604e-07
2025-12-02 05:35:00+00:00,3.925896635337267e-06
2025-12-02 05:36:00+00:00,2.6521945528656943e-07
2025-12-02 05:36:00+00:00,3.89004026146722e-06
2025-12-02 05:37:00+00:00,2.3156513861977146e-07
2025-12-02 05:37:00+00:00,3.7914912809355883e-06
2025-12-02 05:38:00+00:00,2.0746512063851696e-07
2025-12-02 05:38:00+00:00,3.7130173495825147e-06
2025-12-02 05:39:00+00:00,1.8497777887205302e-07
2025-12-02 05:39:00+00:00,3.6007702419738052e-06
2025-12-02 05:40:00+00:00,1.606435802159467e-07
2025-12-02 05:40:00+00:00,3.466066573309945e-06
2025-12-02 05:41:00+00:00,1.4042434770544787e-07
2025-12-02 05:41:00+00:00,3.336627287353622e-06
2025-12-02 05:42:00+00:00,1.237647069274317e-07
2025-12-02 05:42:00+00:00,3.2069822282210225e-06
2025-12-02 05:43:00+00:00,1.1243003683603092e-07
2025-12-02 05:43:00+00:00,3.0984376735432306e-06
2025-12-02 05:44:00+00:00,1.019184523443073e-07
2025-12-02 05:44:00+00:00,2.999309117512894e-06
2025-12-02 05:45:00+00:00,9.371488829401642e-08
2025-12-02 05:45:00+00:00,2.9077268663968425e-06
2025-12-02 05:46:00+00:00,8.768626003075042e-08
2025-12-02 05:46:00+00:00,2.8343804387986893e-06
2025-12-02 05:47:00+00:00,7.905112653361357e-08
2025-12-02 05:47:00+00:00,2.759373501248774e-06
2025-12-02 05:48:00+00:00,7.219206565878267e-08
2025-12-02 05:48:00+00:00,2.6883251393883256e-06
2025-12-02 05:49:00+00:00,6.80125111784946e-08
2025-12-02 05:49:00+00:00,2.6283453280484537e-06
2025-12-02 05:50:00+00:00,6.721693068811874e-08
2025-12-02 05:50:00+00:00,2.588536972325528e-06
2025-12-02 05:51:00+00:00,6.768239302346046e-08
2025-12-02 05:51:00+00:00,2.5733495476742974e-06
2025-12-02 05:52:00+00:00,6.591905332697934e-08
2025-12-02 05:52:00+00:00,2.5357567210448906e-06
2025-12-02 05:53:00+00:00,6.307327282684128e-08
2025-12-02 05:53:00+00:00,2.489173311914783e-06
2025-12-02 05:54:00+00:00,6.158079912665926e-08
2025-12-02 05:54:00+00:00,2.4400153506576316e-06
2025-12-02 05:55:00+00:00,5.781108569635762e-08
2025-12-02 05:55:00+00:00,2.398418246229994e-06
2025-12-02 05:56:00+00:00,5.81236854202416e-08
2025-12-02 05:56:00+00:00,2.408699629086186e-06
2025-12-02 05:57:00+00:00,5.8923280477074513e-08
2025-12-02 05:57:00+00:00,2.4011533241719007e-06
2025-12-02 05:58:00+00:00,6.024703935736397e-08
2025-12-02 05:58:00+00:00,2.3804068405297585e-06
2025-12-02 05:59:00+00:00,6.333198143693153e-08
2025-12-02 05:59:00+00:00,2.406955900369212e-06
2025-12-02 06:00:00+00:00,6.877821334683176e-08
2025-12-02 06:00:00+00:00,2.4704072529857513e-06
2025-12-02 06:01:00+00:00,7.392759471258614e-08
2025-12-02 06:01:00+00:00,2.5513691070955247e-06
2025-12-02 06:02:00+00:00,7.209411023723078e-08
2025-12-02 06:02:00+00:00,2.512123501219321e-06
2025-12-02 06:03:00+00:00,7.464183937599955e-08
2025-12-02 06:03:00+00:00,2.4917917471611872e-06
2025-12-02 06:04:00+00:00,7.77349598024557e-08
2025-12-02 06:04:00+00:00,2.510478225303814e-06
2025-12-02 06:05:00+00:00,7.821218872550162e-08
2025-12-02 06:05:00+00:00,2.535191015340388e-06
2025-12-02 06:06:00+00:00,7.46987254274245e-08
2025-12-02 06:06:00+00:00,2.536318561396911e-06
2025-12-02 06:07:00+00:00,7.237368038204295e-08
2025-12-02 06:07:00+00:00,2.52479117079929e-06
2025-12-02 06:08:00+00:00,7.009412428260475e-08
2025-12-02 06:08:00+00:00,2.5138997443718836e-06
2025-12-02 06:09:00+00:00,6.740049940390236e-08
2025-12-02 06:09:00+00:00,2.5059223389689578e-06
2025-12-02 06:10:00+00:00,6.59697363403211e-08
2025-12-02 06:10:00+00:00,2.495671424185275e-06
2025-12-02 06:11:00+00:00,6.595227830530348e-08
2025-12-02 06:11:00+00:00,2.4877326723071747e-06
2025-12-02 06:12:00+00:00,6.401729280014479e-08
2025-12-02 06:12:00+00:00,2.4784167180769145e-06
2025-12-02 06:13:00+00:00,6.621505832526964e-08
2025-12-02 06:13:00+00:00,2.4743983431108063e-06
2025-12-02 06:14:00+00:00,6.629953475112416e-08
2025-12-02 06:14:00+00:00,2.4650896648381604e-06
2025-12-02 06:15:00+00:00,6.862600088197723e-08
2025-12-02 06:15:00+00:00,2.462058773744502e-06
2025-12-02 06:16:00+00:00,6.673730013062595e-08
2025-12-02 06:16:00+00:00,2.4555931759095984e-06
2025-12-02 06:17:00+00:00,6.509291949896578e-08
2025-12-02 06:17:00+00:00,2.457400796629372e-06
2025-12-02 06:18:00+00:00,6.492521009704433e-08
2025-12-02 06:18:00+00:00,2.455768026266014e-06
2025-12-02 06:19:00+00:00,6.211280378920492e-08
2025-12-02 06:19:00+00:00,2.4330859105248237e-06
2025-12-02 06:20:00+00:00,6.764275184423241e-08
2025-12-02 06:20:00+00:00,2.4669889171491377e-06
2025-12-02 06:21:00+00:00,7.387671985270572e-08
2025-12-02 06:21:00+00:00,2.510390686438768e-06
2025-12-02 06:22:00+00:00,7.476720753629706e-08
2025-12-02 06:22:00+00:00,2.5182907847920433e-06
2025-12-02 06:23:00+00:00,7.480904429257862e-08
2025-12-02 06:23:00+00:00,2.5108063255174784e-06
2025-12-02 06:24:00+00:00,7.27025408764348e-08
2025-12-02 06:24:00+00:00,2.4943090011220193e-06
2025-12-02 06:25:00+00:00,7.216981856572602e-08
2025-12-02 06:25:00+00:00,2.491055056452751e-06
2025-12-02 06:26:00+00:00,6.910691752182174e-08
2025-12-02 06:26:00+00:00,2.482846639395575e-06
2025-12-02 06:27:00+00:00,6.740266655924643e-08
2025-12-02 06:27:00+00:00,2.471366997269797e-06
2025-12-02 06:28:00+00:00,6.584957645827672e-08
2025-12-02 06:28:00+00:00,2.458953076711623e-06
2025-12-02 06:29:00+00:00,6.387833195731218e-08
2025-12-02 06:29:00+00:00,2.429113465041155e-06
2025-12-02 06:30:00+00:00,6.171949706867963e-08
2025-12-02 06:30:00+00:00,2.402017798885936e-06
2025-12-02 06:31:00+00:00,6.161329935139293e-08
2025-12-02 06:31:00+00:00,2.384048912063008e-06
2025-12-02 06:32:00+00:00,6.025824461630691e-08
2025-12-02 06:32:00+00:00,2.387344238741207e-06
2025-12-02 06:33:00+00:00,6.012402309352183e-08
2025-12-02 06:33:00+00:00,2.378880935793859e-06
2025-12-02 06:34:00+00:00,5.959247673104073e-08
2025-12-02 06:34:00+00:00,2.3630273062735796e-06
2025-12-02 06:35:00+00:00,5.50544037025702e-08
2025-12-02 06:35:00+00:00,2.340728769922862e-06
2025-12-02 06:36:00+00:00,5.68793510069554e-08
2025-12-02 06:36:00+00:00,2.3235927528730826e-06
2025-12-02 06:37:00+00:00,5.6068930831543184e-08
2025-12-02 06:37:00+00:00,2.3174425223260187e-06
2025-12-02 06:38:00+00:00,5.50136967092385e-08
2025-12-02 06:38:00+00:00,2.3029090243653627e-06
2025-12-02 06:39:00+00:00,5.2775934733517715e-08
2025-12-02 06:39:00+00:00,2.2874089609103976e-06
2025-12-02 06:40:00+00:00,5.0997950751252574e-08
2025-12-02 06:40:00+00:00,2.2597084807784995e-06
2025-12-02 06:41:00+00:00,5.086036480861367e-08
2025-12-02 06:41:00+00:00,2.2390256617654813e-06
2025-12-02 06:42:00+00:00,5.158616289691054e-08
2025-12-02 06:42:00+00:00,2.2354122393153375e-06
2025-12-02 06:43:00+00:00,5.152442028588666e-08
2025-12-02 06:43:00+00:00,2.2346396235661814e-06
2025-12-02 06:44:00+00:00,5.3524626508760775e-08
2025-12-02 06:44:00+00:00,2.225033767899731e-06
2025-12-02 06:45:00+00:00,4.892572391668182e-08
2025-12-02 06:45:00+00:00,2.2092026483733207e-06
2025-12-02 06:46:00+00:00,4.9080721709060526e-08
2025-12-02 06:46:00+00:00,2.201082224928541e-06
2025-12-02 06:47:00+00:00,4.9694090620278075e-08
2025-12-02 06:47:00+00:00,2.190676696045557e-06
2025-12-02 06:48:00+00:00,4.8649923201082856e-08
2025-12-02 06:48:00+00:00,2.182716116294614e-06
2025-12-02 06:49:00+00:00,4.9865729323528285e-08
2025-12-02 06:49:00+00:00,2.1664786800101865e-06
2025-12-02 06:50:00+00:00,4.8206249658733213e-08
2025-12-02 06:50:00+00:00,2.161458724003751e-06
2025-12-02 06:51:00+00:00,4.830441824310583e-08
2025-12-02 06:51:00+00:00,2.156234586436767e-06
2025-12-02 06:52:00+00:00,4.951044019207984e-08
2025-12-02 06:52:00+00:00,2.152885826944839e-06
2025-12-02 06:53:00+00:00,5.199186503546116e-08
2025-12-02 06:53:00+00:00,2.156713208023575e-06
2025-12-02 06:54:00+00:00,5.3640437869262314e-08
2025-12-02 06:54:00+00:00,2.168501623600605e-06
2025-12-02 06:55:00+00:00,5.322046803257763e-08
2025-12-02 06:55:00+00:00,2.1736327653343324e-06
2025-12-02 06:56:00+00:00,5.461219387825622e-08
2025-12-02 06:56:00+00:00,2.1872583602089435e-06
2025-12-02 06:57:00+00:00,5.716417206258484e-08
2025-12-02 06:57:00+00:00,2.20843276110827e-06
2025-12-02 06:58:00+00:00,5.403236613688023e-08
2025-12-02 06:58:00+00:00,2.215166887253872e-06
2025-12-02 06:59:00+00:00,5.362585397961084e-08
2025-12-02 06:59:00+00:00,2.218245754193049e-06
2025-12-02 07:00:00+00:00,5.207176556609738e-08
2025-12-02 07:00:00+00:00,2.215918357251212e-06
2025-12-02 07:01:00+00:00,5.308395145675604e-08
2025-12-02 07:01:00+00:00,2.2174292553245323e-06
2025-12-02 07:02:00+00:00,5.541189196378582e-08
2025-12-02 07:02:00+00:00,2.2137924133858178e-06
2025-12-02 07:03:00+00:00,5.3125436494383393e-08
2025-12-02 07:03:00+00:00,2.207674015153316e-06
2025-12-02 07:04:00+00:00,5.27396721849982e-08
2025-12-02 07:04:00+00:00,2.1998480406182352e-06
2025-12-02 07:05:00+00:00,5.2476295309134e-08
2025-12-02 07:05:00+00:00,2.1913367618253687e-06
2025-12-02 07:06:00+00:00,5.3599443106122635e-08
2025-12-02 07:06:00+00:00,2.1963792278256733e-06
2025-12-02 07:07:00+00:00,5.1182297511331853e-08
2025-12-02 07:07:00+00:00,2.1969337922200793e-06
2025-12-02 07:08:00+00:00,5.0680739605013514e-08
2025-12-02 07:08:00+00:00,2.1939461021247553e-06
2025-12-02 07:09:00+00:00,5.0896833414526554e-08
2025-12-02 07:09:00+00:00,2.194132775912294e-06
2025-12-02 07:10:00+00:00,4.987492019381534e-08
2025-12-02 07:10:00+00:00,2.193064574385062e-06
2025-12-02 07:11:00+00:00,5.30989403557669e-08
2025-12-02 07:11:00+00:00,2.209296781074954e-06
2025-12-02 07:12:00+00:00,5.361963317795926e-08
2025-12-02 07:12:00+00:00,2.224549916718388e-06
2025-12-02 07:13:00+00:00,5.286364768153362e-08
2025-12-02 07:13:00+00:00,2.2250867459661094e-06
2025-12-02 07:14:00+00:00,5.350699083805921e-08
2025-12-02 07:14:00+00:00,2.23117626774183e-06
2025-12-02 07:15:00+00:00,5.281222925646034e-08
2025-12-02 07:15:00+00:00,2.2197305042936932e-06
2025-12-02 07:16:00+00:00,5.059995089595759e-08
2025-12-02 07:16:00+00:00,2.202344603574602e-06
2025-12-02 07:17:00+00:00,4.786573271076122e-08
2025-12-02 07:17:00+00:00,2.189541419284069e-06
2025-12-02 07:18:00+00:00,4.5425025518852635e-08
2025-12-02 07:18:00+00:00,2.187388872698648e-06
2025-12-02 07:19:00+00:00,4.7754863174986895e-08
2025-12-02 07:19:00+00:00,2.205949385825079e-06
2025-12-02 07:20:00+00:00,4.8282576159408563e-08
2025-12-02 07:20:00+00:00,2.2167605493450537e-06
2025-12-02 07:21:00+00:00,4.826055644002736e-08
2025-12-02 07:21:00+00:00,2.213582774857059e-06
2025-12-02 07:22:00+00:00,4.814196330471532e-08
2025-12-02 07:22:00+00:00,2.2045683181204367e-06
2025-12-02 07:23:00+00:00,4.807783327009929e-08
2025-12-02 07:23:00+00:00,2.20212814383558e-06
2025-12-02 07:24:00+00:00,4.858193491941165e-08
2025-12-02 07:24:00+00:00,2.1974797164148185e-06
2025-12-02 07:25:00+00:00,4.7674209469050766e-08
2025-12-02 07:25:00+00:00,2.1956827822577907e-06
2025-12-02 07:26:00+00:00,4.844437029305482e-08
2025-12-02 07:26:00+00:00,2.2135834569780855e-06
2025-12-02 07:27:00+00:00,5.253050616715882e-08
2025-12-02 07:27:00+00:00,2.2327135411615018e-06
2025-12-02 07:28:00+00:00,5.362526422914016e-08
2025-12-02 07:28:00+00:00,2.2560236629942665e-06
2025-12-02 07:29:00+00:00,5.475003206356632e-08
2025-12-02 07:29:00+00:00,2.2597350834985264e-06
2025-12-02 07:30:00+00:00,5.640721312261121e-08
2025-12-02 07:30:00+00:00,2.253883167213644e-06
2025-12-02 07:31:00+00:00,5.5764392214996406e-08
2025-12-02 07:31:00+00:00,2.250016905236407e-06
2025-12-02 07:32:00+00:00,4.982071644121788e-08
2025-12-02 07:32:00+00:00,2.246703388664173e-06
2025-12-02 07:33:00+00:00,5.034126715486309e-08
2025-12-02 07:33:00+00:00,2.2348090169543866e-06
2025-12-02 07:34:00+00:00,5.0477645174851205e-08
2025-12-02 07:34:00+00:00,2.2316085050988477e-06
2025-12-02 07:35:00+00:00,4.934615205343107e-08
2025-12-02 07:35:00+00:00,2.234293560832157e-06
2025-12-02 07:36:00+00:00,5.249771106718981e-08
2025-12-02 07:36:00+00:00,2.2478250230051344e-06
2025-12-02 07:37:00+00:00,5.361563282235693e-08
2025-12-02 07:37:00+00:00,2.2612582597503206e-06
2025-12-02 07:38:00+00:00,5.341173192618953e-08
2025-12-02 07:38:00+00:00,2.266379169668653e-06
2025-12-02 07:39:00+00:00,5.38376205838631e-08
2025-12-02 07:39:00+00:00,2.273185600643046e-06
2025-12-02 07:40:00+00:00,5.309292561150869e-08
2025-12-02 07:40:00+00:00,2.296627599207568e-06
2025-12-02 07:41:00+00:00,5.730574059725768e-08
2025-12-02 07:41:00+00:00,2.350373506487813e-06
2025-12-02 07:42:00+00:00,6.53320597621132e-08
2025-12-02 07:42:00+00:00,2.434431735309772e-06
2025-12-02 07:43:00+00:00,6.008235686749686e-08
2025-12-02 07:43:00+00:00,2.4427540665783454e-06
2025-12-02 07:44:00+00:00,6.099875804466137e-08
2025-12-02 07:44:00+00:00,2.4492296688549686e-06
2025-12-02 07:45:00+00:00,6.330132862331084e-08
2025-12-02 07:45:00+00:00,2.4805419798212824e-06
2025-12-02 07:46:00+00:00,6.670253327456521e-08
2025-12-02 07:46:00+00:00,2.5285664833063493e-06
2025-12-02 07:47:00+00:00,7.235802712557415e-08
2025-12-02 07:47:00+00:00,2.6119653284695232e-06
2025-12-02 07:48:00+00:00,8.080785107722477e-08
2025-12-02 07:48:00+00:00,2.7305820822220994e-06
2025-12-02 07:49:00+00:00,9.416232416015191e-08
2025-12-02 07:49:00+00:00,2.875587824746617e-06
2025-12-02 07:50:00+00:00,9.834240444206443e-08
2025-12-02 07:50:00+00:00,2.962849976029247e-06
2025-12-02 07:51:00+00:00,9.769462394615402e-08
2025-12-02 07:51:00+00:00,2.983533704536967e-06
2025-12-02 07:52:00+00:00,9.418019430995628e-08
2025-12-02 07:52:00+00:00,2.988484993693419e-06
2025-12-02 07:53:00+00:00,9.648236698467372e-08
2025-12-02 07:53:00+00:00,3.0046435313124675e-06
2025-12-02 07:54:00+00:00,9.549723500867913e-08
2025-12-02 07:54:00+00:00,3.015193442479358e-06
2025-12-02 07:55:00+00:00,9.109321297273709e-08
2025-12-02 07:55:00+00:00,3.019864152520313e-06
2025-12-02 07:56:00+00:00,9.170148729253924e-08
2025-12-02 07:56:00+00:00,3.0164362669893308e-06
2025-12-02 07:57:00+00:00,9.199463590903179e-08
2025-12-02 07:57:00+00:00,3.0272808544395957e-06
2025-12-02 07:58:00+00:00,9.037992754201696e-08
2025-12-02 07:58:00+00:00,3.020805934283999e-06
2025-12-02 07:59:00+00:00,8.934672024452084e-08
2025-12-02 07:59:00+00:00,3.0061623874644283e-06
2025-12-02 08:00:00+00:00,8.679615604023638e-08
2025-12-02 08:00:00+00:00,3.000158130816999e-06
2025-12-02 08:01:00+00:00,8.894179615026587e-08
2025-12-02 08:01:00+00:00,3.003618758157245e-06
2025-12-02 08:02:00+00:00,9.536051948089153e-08
2025-12-02 08:02:00+00:00,3.0438445719482843e-06
2025-12-02 08:03:00+00:00,1.0207640599446677e-07
2025-12-02 08:03:00+00:00,3.1145762022788404e-06
2025-12-02 08:04:00+00:00,1.026170295403972e-07
2025-12-02 08:04:00+00:00,3.1509298423770815e-06
2025-12-02 08:05:00+00:00,1.0240592729360287e-07
2025-12-02 08:05:00+00:00,3.173727463945397e-06
2025-12-02 08:06:00+00:00,1.0356341562101079e-07
2025-12-02 08:06:00+00:00,3.199313368895673e-06
2025-12-02 08:07:00+00:00,1.0629231894654367e-07
2025-12-02 08:07:00+00:00,3.26798067362688e-06
2025-12-02 08:08:00+00:00,1.2253401848738577e-07
2025-12-02 08:08:00+00:00,3.4392180623399327e-06
2025-12-02 08:09:00+00:00,1.441487142983533e-07
2025-12-02 08:09:00+00:00,3.6795011055801297e-06
2025-12-02 08:10:00+00:00,1.383666017318319e-07
2025-12-02 08:10:00+00:00,3.693951157401898e-06
2025-12-02 08:11:00+00:00,1.229770418831322e-07
2025-12-02 08:11:00+00:00,3.6103690490563167e-06
2025-12-02 08:12:00+00:00,1.1539778910218956e-07
2025-12-02 08:12:00+00:00,3.523610303091118e-06
2025-12-02 08:13:00+00:00,1.1209008476953386e-07
2025-12-02 08:13:00+00:00,3.4846484595618676e-06
2025-12-02 08:14:00+00:00,1.0759539037508148e-07
2025-12-02 08:14:00+00:00,3.406041059861309e-06
2025-12-02 08:15:00+00:00,1.0057301125243612e-07
2025-12-02 08:15:00+00:00,3.3314131542283576e-06
2025-12-02 08:16:00+00:00,9.730199224122771e-08
2025-12-02 08:16:00+00:00,3.272563162681763e-06
2025-12-02 08:17:00+00:00,9.21897864714083e-08
2025-12-02 08:17:00+00:00,3.2305531476595206e-06
2025-12-02 08:18:00+00:00,9.173369619475125e-08
2025-12-02 08:18:00+00:00,3.191882115061162e-06
2025-12-02 08:19:00+00:00,8.809437446188895e-08
2025-12-02 08:19:00+00:00,3.1551326173939742e-06
2025-12-02 08:20:00+00:00,8.658464878408267e-08
2025-12-02 08:20:00+00:00,3.1263191431207815e-06
2025-12-02 08:21:00+00:00,8.160366604670344e-08
2025-12-02 08:21:00+00:00,3.0998812690086197e-06
2025-12-02 08:22:00+00:00,8.316524002793813e-08
2025-12-02 08:22:00+00:00,3.091118514930713e-06
2025-12-02 08:23:00+00:00,8.239664595066643e-08
2025-12-02 08:23:00+00:00,3.085412572545465e-06
2025-12-02 08:24:00+00:00,8.056598943539939e-08
2025-12-02 08:24:00+00:00,3.0883711588103324e-06
2025-12-02 08:25:00+00:00,8.381689298175843e-08
2025-12-02 08:25:00+00:00,3.0956518912717e-06
2025-12-02 08:26:00+00:00,8.35112388131165e-08
2025-12-02 08:26:00+00:00,3.107742486463394e-06
2025-12-02 08:27:00+00:00,8.636935433514736e-08
2025-12-02 08:27:00+00:00,3.1141983072302537e-06
2025-12-02 08:28:00+00:00,8.675588958340086e-08
2025-12-02 08:28:00+00:00,3.1322185805038316e-06
2025-12-02 08:29:00+00:00,8.821236718858927e-08
2025-12-02 08:29:00+00:00,3.156609409415978e-06
2025-12-02 08:30:00+00:00,8.836730813754912e-08
2025-12-02 08:30:00+00:00,3.181981810485013e-06
2025-12-02 08:31:00+00:00,9.205675155499193e-08
2025-12-02 08:31:00+00:00,3.2132679734786507e-06
2025-12-02 08:32:00+00:00,9.659145661089497e-08
2025-12-02 08:32:00+00:00,3.2790512705105357e-06
2025-12-02 08:33:00+00:00,1.0282222007163e-07
2025-12-02 08:33:00+00:00,3.358891262905672e-06
2025-12-02 08:34:00+00:00,1.0776943781820592e-07
2025-12-02 08:34:00+00:00,3.4369124932709383e-06
2025-12-02 08:35:00+00:00,1.1231013985479876e-07
2025-12-02 08:35:00+00:00,3.504266487652785e-06
2025-12-02 08:36:00+00:00,1.1772660002407065e-07
2025-12-02 08:36:00+00:00,3.573105686882627e-06
2025-12-02 08:37:00+00:00,1.2044048958159692e-07
2025-12-02 08:37:00+00:00,3.6329738577478565e-06
2025-12-02 08:38:00+00:00,1.2568007434765605e-07
2025-12-02 08:38:00+00:00,3.6930644000676693e-06
2025-12-02 08:39:00+00:00,1.2931721471431956e-07
2025-12-02 08:39:00+00:00,3.756932073883945e-06
2025-12-02 08:40:00+00:00,1.2651484837533644e-07
2025-12-02 08:40:00+00:00,3.769781415030593e-06
2025-12-02 08:41:00+00:00,1.2574400898301974e-07
2025-12-02 08:41:00+00:00,3.7630481983796926e-06
2025-12-02 08:42:00+00:00,1.2187280162834213e-07
2025-12-02 08:42:00+00:00,3.7497616176551674e-06
2025-12-02 08:43:00+00:00,1.1828423396309518e-07
2025-12-02 08:43:00+00:00,3.728639057953842e-06
2025-12-02 08:44:00+00:00,1.1526393706162708e-07
2025-12-02 08:44:00+00:00,3.715243337865104e-06
2025-12-02 08:45:00+00:00,1.1180316050740657e-07
2025-12-02 08:45:00+00:00,3.7184154280112125e-06
2025-12-02 08:46:00+00:00,1.0876404843429555e-07
2025-12-02 08:46:00+00:00,3.6869532777927816e-06
2025-12-02 08:47:00+00:00,1.0514158077512548e-07
2025-12-02 08:47:00+00:00,3.647416406238335e-06
2025-12-02 08:48:00+00:00,1.0537945627220324e-07
2025-12-02 08:48:00+00:00,3.649610789580038e-06
2025-12-02 08:49:00+00:00,1.0348856704922582e-07
2025-12-02 08:49:00+00:00,3.6432304568734253e-06
2025-12-02 08:50:00+00:00,1.046510718083482e-07
2025-12-02 08:50:00+00:00,3.6317132980911992e-06
2025-12-02 08:51:00+00:00,1.031296719133934e-07
2025-12-02 08:51:00+00:00,3.6329452086647507e-06
2025-12-02 08:52:00+00:00,1.0244052361940703e-07
2025-12-02 08:52:00+00:00,3.6313329019321827e-06
2025-12-02 08:53:00+00:00,1.0281870288508799e-07
2025-12-02 08:53:00+00:00,3.6325866403785767e-06
2025-12-02 08:54:00+00:00,1.0286814955406953e-07
2025-12-02 08:54:00+00:00,3.62746345672349e-06
2025-12-02 08:55:00+00:00,1.0401168282214712e-07
2025-12-02 08:55:00+00:00,3.627346131906961e-06
2025-12-02 08:56:00+00:00,1.0400911776287103e-07
2025-12-02 08:56:00+00:00,3.632260586527991e-06
2025-12-02 08:57:00+00:00,1.0522914806188055e-07
2025-12-02 08:57:00+00:00,3.632768311945256e-06
2025-12-02 08:58:00+00:00,1.0520533066937787e-07
2025-12-02 08:58:00+00:00,3.6381929930939805e-06
2025-12-02 08:59:00+00:00,1.0935223571095776e-07
2025-12-02 08:59:00+00:00,3.6536746392812347e-06
2025-12-02 09:00:00+00:00,1.1073611716483356e-07
2025-12-02 09:00:00+00:00,3.6787537283089478e-06
2025-12-02 09:01:00+00:00,1.1087439588663983e-07
2025-12-02 09:01:00+00:00,3.699460194184212e-06
2025-12-02 09:02:00+00:00,1.1518156384227041e-07
2025-12-02 09:02:00+00:00,3.778961854550289e-06
2025-12-02 09:03:00+00:00,1.5711007961272117e-07
2025-12-02 09:03:00+00:00,4.249239282216877e-06
2025-12-02 09:04:00+00:00,1.9931712813558988e-07
2025-12-02 09:04:00+00:00,4.5618276089953724e-06
2025-12-02 09:05:00+00:00,1.7688296338747023e-07
2025-12-02 09:05:00+00:00,4.515379259828478e-06
2025-12-02 09:06:00+00:00,1.461089027543494e-07
